16,0.7882906576806921,0.5833221148226417,3.0,1.0,0.2125104014940589,17.0,0.26072341123976167,0.8140866517912503,0.8047376848993242,0.42922693880121243,5.0,7.0,0.5833333333333334,0.32621741053454284,0.5833333333333334,0.3037623437234978,0.3750838774844624,0.29849306702337675,17.0,2.0,0.7558981847200915,1.0,2.0,0.5399225897804403,20.0,0.04733766407821734
17,0.20493763803745324,0.6778016854055097,2.0,2.0,0.06112698126901242,20.0,0.07507336862123516,0.05526364141442619,0.2217992989723665,0.16604764621593782,4.0,5.0,0.5833333333333334,0.5411322837922705,0.9166666666666666,0.2417635860409545,0.795209761597737,0.10983679320181168,18.0,1.0,0.851308762248987,1.0,2.0,0.546733887360352,1.0,0.030565711097407425
18,0.8159472318107295,0.5915497645003152,1.0,1.0,0.8366530314010959,13.0,0.4145542982145507,0.21019650080197033,0.05877648292184195,0.5952745850171502,9.0,1.0,0.08333333333333333,0.3835014020994532,0.25,0.36231179278652037,0.6851958046458535,0.3485302132615124,17.0,3.0,0.025495557307154422,1.0,2.0,0.793389243892757,1.0,0.662897179531751
19,0.5,0.6705388393100191,3.0,2.0,0.2886668137738979,5.0,0.5,0.27966238747120464,0.5,0.4981429386478134,6.0,1.0,0.4166666666666667,0.8749999999999999,0.4166666666666667,0.8749999999999999,0.6401537980170414,0.5008459749155824,1.0,1.0,0.5,2.0,2.0,0.5,1.0,0.18064356170501125
20,0.7356877742675314,0.6720079802239922,3.0,2.0,0.2600849289204929,10.0,0.6647495675125471,0.11525878080459005,0.8732405923061343,0.33209529243187563,3.0,2.0,0.08333333333333333,0.9775820101808721,0.25,0.8486131157415056,0.265069920532579,0.38755565091719923,12.0,2.0,0.564378883322806,2.0,2.0,0.37744363054065,1.0,0.9035323196317994
21,0.0909779672600799,0.2162606408754324,3.0,2.0,0.012195951087128825,20.0,0.6305428256232233,0.15976414703187736,0.2752413719679845,0.42922693880121243,6.0,1.0,0.75,0.1810269085919478,0.75,0.9287823037494305,0.265069920532579,0.6180922874456795,3.0,1.0,0.24520780289681193,1.0,2.0,0.8192855450652228,1.0,0.24161965825744422
22,0.8273145818708794,0.19850636952045841,1.0,1.0,0.3635054807900741,5.0,0.15856497523227878,0.1575837088583207,0.7126126466875056,0.551598341054641,8.0,1.0,0.5833333333333334,0.7729784109912424,0.5833333333333334,0.9688928151449433,0.4604173320134602,0.44128169154009356,10.0,2.0,0.291517236252315,1.0,1.0,0.703764454858129,3.0,0.015340766500309671
23,0.883320114140338,0.7049920883563555,1.0,2.0,0.6340186118311407,11.0,0.09053433195993,0.14770748783595744,0.20467630202923856,0.16604764621593782,2.0,1.0,0.08333333333333333,0.9284093016569039,0.9166666666666666,0.16840781302782581,0.530139841065158,0.14049210401040702,4.0,3.0,0.7116928872472651,2.0,2.0,0.2165238744089445,16.0,0.23516356890058623
24,0.20493763803745324,0.6778016854055097,2.0,2.0,0.06112698126901242,5.0,0.19339698064984207,0.05526364141442619,0.2217992989723665,0.16604764621593782,8.0,1.0,0.5833333333333334,0.5411322837922705,0.75,0.2417635860409545,0.795209761597737,0.10983679320181168,18.0,2.0,0.851308762248987,1.0,2.0,0.546733887360352,3.0,0.030565711097407425
25,0.9382695597134945,0.6050835404525537,3.0,1.0,0.6084574854957708,10.0,0.12007816297653187,0.9401737903144268,0.6464807886752563,0.8714060111191667,7.0,1.0,0.75,0.8642144573512919,0.4166666666666667,0.30028537360425284,0.11001395695188344,0.9344349207339361,17.0,1.0,0.5342230905488694,1.0,2.0,0.4899017686866145,4.0,0.9894763376443404
